,x,y
0,7.280848214964429,0.1695501730103806
1,7.274230085087191,0.1695501730103806
2,7.2676119552099525,0.06401384083044982
3,7.254375695455478,0.06401384083044982
4,7.247757565578239,0.06314878892733564
5,7.208048786314812,0.07093425605536333
6,7.201430656437575,0.07006920415224914
7,7.188194396683098,0.054498269896193774
8,7.181576266805861,0.27249134948096887
9,7.174958136928623,0.27249134948096887
10,7.168340007051385,0.09775086505190311
11,6.863906032698444,0.23615916955017302
12,6.857287902821206,0.23529411764705882
13,6.850669772943968,0.11764705882352941
14,6.8374335131894926,0.06487889273356401
15,6.830815383312254,0.06487889273356401
16,6.78448847417159,0.050173010380622836
17,6.764634084539876,0.11332179930795848
18,6.758015954662638,0.14705882352941177
19,6.7513978247854,0.12716262975778547
20,3.7798575099056038,0.5242214532871973
21,3.7732393800283655,1.0
22,3.766621250151128,0.9065743944636678
23,3.7600031202738897,0.09342560553633218
24,3.7533849903966523,0.058823529411764705
